3.41187,,0.930176,,2.25586,,3.0603,,2.85522,,0.925293,,2.37793,,1.18286
3.41431,,0.930176,,2.25708,,3.0603,,2.85645,,0.925293,,2.37671,,1.18286
3.41309,,0.930176,,2.25708,,3.06152,,2.85767,,0.925293,,2.37671,,1.18286
3.41309,,0.930176,,2.25708,,3.06152,,2.85645,,0.925293,,2.37671,,1.18286
3.41431,,0.930176,,2.25708,,3.0603,,2.85522,,0.925293,,2.37549,,1.18286
3.41309,,0.930176,,2.25708,,3.06152,,2.85767,,0.925293,,2.37671,,1.18286
3.41309,,0.930176,,2.25708,,3.0603,,2.85522,,0.925293,,2.37671,,1.18408
3.41309,,0.930176,,2.25708,,3.06152,,2.85767,,0.925293,,2.37671,,1.18286
3.41187,,0.931396,,2.25708,,3.06396,,2.85645,,0.925293,,2.37671,,1.18408
3.41187,,0.931396,,2.25586,,3.06152,,2.86011,,0.925293,,2.37671,,1.18286
3.41309,,0.930176,,2.25586,,3.0603,,2.85522,,0.925293,,2.37793,,1.18286
3.41309,,0.930176,,2.25708,,3.06152,,2.85767,,0.925293,,2.37671,,1.18286
3.41187,,0.931396,,2.25586,,3.06152,,2.85889,,0.925293,,2.37671,,1.18408
3.41309,,0.931396,,2.25708,,3.0603,,2.85522,,0.925293,,2.37793,,1.1853
3.41187,,0.931396,,2.25586,,3.06152,,2.85889,,0.925293,,2.37671,,1.18408
3.41309,,0.931396,,2.2583,,3.06152,,2.85645,,0.925293,,2.37793,,1.18408
3.41431,,0.930176,,2.2583,,3.06274,,2.85767,,0.925293,,2.37671,,1.18286
3.41187,,0.931396,,2.25586,,3.06152,,2.85889,,0.925293,,2.37671,,1.18408
3.41309,,0.931396,,2.2583,,3.06152,,2.85645,,0.925293,,2.37793,,1.18408
3.41431,,0.931396,,2.25708,,3.06152,,2.85645,,0.925293,,2.37671,,1.18286
3.41431,,0.931396,,2.25708,,3.06274,,2.85767,,0.925293,,2.37671,,1.18408
3.41309,,0.931396,,2.25708,,3.06152,,2.85767,,0.925293,,2.37793,,1.18408
3.41431,,0.930176,,2.2583,,3.06274,,2.85767,,0.925293,,2.37671,,1.18408
3.41431,,0.931396,,2.26074,,3.06152,,2.85767,,0.925293,,2.37793,,1.18408
3.41187,,0.931396,,2.25586,,3.06152,,2.85767,,0.925293,,2.37671,,1.18408
3.41309,,0.931396,,2.2583,,3.06519,,2.85645,,0.925293,,2.37793,,1.18408
3.41431,,0.931396,,2.2583,,3.06152,,2.85645,,0.924072,,2.37671,,1.18408
3.41553,,0.931396,,2.25708,,3.06152,,2.85767,,0.925293,,2.37793,,1.18408
3.41431,,0.931396,,2.25952,,3.06152,,2.85767,,0.925293,,2.37793,,1.18408
3.41309,,0.931396,,2.25708,,3.06152,,2.85767,,0.925293,,2.37793,,1.18408
3.41309,,0.931396,,2.25586,,3.0603,,2.85767,,0.925293,,2.37671,,1.18408
3.41431,,0.931396,,2.25708,,3.06274,,2.85767,,0.925293,,2.37793,,1.18408
3.41797,,0.931396,,2.25708,,3.06152,,2.85767,,0.925293,,2.37793,,1.18408
3.41431,,0.931396,,2.2583,,3.06274,,2.85767,,0.925293,,2.37671,,1.18408
3.41309,,0.931396,,2.25586,,3.06152,,2.85889,,0.926514,,2.37793,,1.18408
3.41309,,0.931396,,2.25708,,3.06396,,2.85767,,0.925293,,2.37793,,1.18408
3.41431,,0.932617,,2.25708,,3.06152,,2.85645,,0.925293,,2.37671,,1.18408
3.41797,,0.931396,,2.25708,,3.06152,,2.85767,,0.925293,,2.37793,,1.1853
3.41431,,0.931396,,2.2583,,3.06274,,2.85767,,0.925293,,2.37671,,1.18408
3.41431,,0.931396,,2.2583,,3.06274,,2.85767,,0.925293,,2.37671,,1.18408
3.41431,,0.931396,,2.25708,,3.0603,,2.85645,,0.925293,,2.37915,,1.1853
3.41431,,0.931396,,2.25708,,3.0603,,2.85645,,0.925293,,2.37915,,1.18408
3.41431,,0.931396,,2.2583,,3.06274,,2.85889,,0.925293,,2.37793,,1.18408
3.41553,,0.931396,,2.2583,,3.06274,,2.85767,,0.925293,,2.37671,,1.18408
3.41309,,0.932617,,2.25708,,3.06396,,2.85767,,0.925293,,2.37793,,1.1853
3.41553,,0.932617,,2.25952,,3.06274,,2.85767,,0.925293,,2.37793,,1.1853
3.41553,,0.931396,,2.2583,,3.06274,,2.85767,,0.925293,,2.37671,,1.18408
3.41431,,0.932617,,2.25708,,3.06274,,2.85889,,0.925293,,2.37915,,1.1853
3.41431,,0.932617,,2.25708,,3.06152,,2.85645,,0.925293,,2.37915,,1.1853
3.41553,,0.932617,,2.2583,,3.06274,,2.85767,,0.925293,,2.37671,,1.18408
3.41553,,0.932617,,2.2583,,3.06274,,2.85767,,0.925293,,2.37671,,1.18408
3.41553,,0.932617,,2.2583,,3.06274,,2.85767,,0.925293,,2.37671,,1.18408
3.41431,,0.932617,,2.25708,,3.06274,,2.85889,,0.925293,,2.37915,,1.1853
3.41553,,0.932617,,2.2583,,3.06274,,2.85767,,0.925293,,2.37793,,1.18408
3.41309,,0.932617,,2.2583,,3.06641,,2.85767,,0.925293,,2.37793,,1.1853
3.41553,,0.931396,,2.2583,,3.06274,,2.85889,,0.925293,,2.37793,,1.18408
3.41309,,0.932617,,2.2583,,3.06396,,2.85889,,0.925293,,2.37793,,1.1853
3.41309,,0.932617,,2.2583,,3.06641,,2.85889,,0.925293,,2.37793,,1.1853
3.41431,,0.932617,,2.25708,,3.06152,,2.85767,,0.925293,,2.37915,,1.1853
3.41553,,0.932617,,2.2583,,3.06274,,2.85889,,0.925293,,2.37793,,1.1853
3.41309,,0.932617,,2.2583,,3.06641,,2.85889,,0.925293,,2.37793,,1.1853
3.41431,,0.932617,,2.25708,,3.06152,,2.85767,,0.925293,,2.37915,,1.1853
3.41431,,0.932617,,2.25708,,3.06152,,2.85767,,0.925293,,2.38037,,1.1853
3.41431,,0.932617,,2.2583,,3.06519,,2.85889,,0.925293,,2.37915,,1.1853
3.41431,,0.932617,,2.25708,,3.06152,,2.85767,,0.925293,,2.38159,,1.1853
3.41431,,0.932617,,2.25708,,3.06152,,2.85767,,0.925293,,2.37915,,1.18652
3.41553,,0.932617,,2.2583,,3.06274,,2.85767,,0.925293,,2.37793,,1.1853
3.41553,,0.932617,,2.2583,,3.06274,,2.85889,,0.925293,,2.37793,,1.1853
3.41797,,0.932617,,2.2583,,3.06274,,2.85889,,0.925293,,2.37915,,1.1853
3.41797,,0.932617,,2.2583,,3.06274,,2.85889,,0.925293,,2.37915,,1.1853
3.41431,,0.932617,,2.25708,,3.06152,,2.85767,,0.925293,,2.38037,,1.1853
3.41553,,0.932617,,2.25952,,3.06274,,2.85889,,0.925293,,2.37915,,1.18652
3.41553,,0.932617,,2.2583,,3.06274,,2.85889,,0.924072,,2.37793,,1.1853
3.41797,,0.932617,,2.2583,,3.06274,,2.85889,,0.925293,,2.37915,,1.1853
3.41309,,0.932617,,2.25708,,3.06274,,2.86133,,0.924072,,2.37915,,1.1853
3.41553,,0.932617,,2.2583,,3.06396,,2.86011,,0.925293,,2.37915,,1.1853
3.41431,,0.932617,,2.25708,,3.06274,,2.85889,,0.925293,,2.37915,,1.1853
3.41553,,0.932617,,2.2583,,3.06274,,2.85889,,0.924072,,2.37793,,1.1853
3.41675,,0.932617,,2.2583,,3.06274,,2.85889,,0.925293,,2.37915,,1.18652
3.41553,,0.932617,,2.2583,,3.06396,,2.85889,,0.924072,,2.37793,,1.1853
3.41553,,0.932617,,2.2583,,3.06396,,2.86011,,0.924072,,2.37915,,1.1853
3.41553,,0.932617,,2.25708,,3.06274,,2.85767,,0.924072,,2.37915,,1.18652
3.41553,,0.933838,,2.2583,,3.06274,,2.85889,,0.924072,,2.37793,,1.1853
3.41675,,0.932617,,2.2583,,3.06396,,2.85889,,0.924072,,2.37793,,1.1853
3.41553,,0.932617,,2.2583,,3.06396,,2.86011,,0.924072,,2.37915,,1.1853
3.41553,,0.933838,,2.2583,,3.06274,,2.85767,,0.924072,,2.37793,,1.18652
3.41431,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.37915,,1.18652
3.41553,,0.932617,,2.25708,,3.06152,,2.85767,,0.924072,,2.38037,,1.18774
3.41675,,0.933838,,2.2583,,3.06396,,2.85889,,0.924072,,2.37793,,1.1853
3.41797,,0.933838,,2.25952,,3.06274,,2.85889,,0.924072,,2.37915,,1.18652
3.41431,,0.933838,,2.25708,,3.06152,,2.85889,,0.924072,,2.38159,,1.18652
3.41553,,0.933838,,2.25952,,3.06274,,2.85889,,0.924072,,2.37915,,1.18652
3.41675,,0.932617,,2.2583,,3.06396,,2.86011,,0.924072,,2.37793,,1.1853
3.41675,,0.933838,,2.2583,,3.06396,,2.85889,,0.924072,,2.37793,,1.1853
3.41431,,0.933838,,2.25708,,3.06274,,2.86133,,0.924072,,2.37915,,1.18652
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.37915,,1.18652
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.37915,,1.18652
3.41675,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.37793,,1.18652
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.38037,,1.18652
3.41553,,0.933838,,2.25952,,3.06519,,2.86011,,0.924072,,2.37915,,1.18652
3.41431,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.37915,,1.18652
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.37915,,1.18652
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.37915,,1.18652
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.37793,,1.18652
3.41431,,0.933838,,2.2583,,3.06641,,2.85889,,0.924072,,2.37915,,1.18652
3.41553,,0.933838,,2.2583,,3.06274,,2.85889,,0.924072,,2.37915,,1.18652
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.37915,,1.18652
3.41553,,0.935059,,2.2583,,3.06274,,2.85889,,0.924072,,2.37793,,1.18652
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.38037,,1.18652
3.41553,,0.933838,,2.2583,,3.06274,,2.85889,,0.924072,,2.37915,,1.18774
3.41675,,0.933838,,2.2583,,3.06274,,2.85889,,0.924072,,2.37793,,1.18652
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.37915,,1.18652
3.41431,,0.933838,,2.25708,,3.06396,,2.86133,,0.924072,,2.37915,,1.18652
3.41431,,0.933838,,2.25708,,3.06274,,2.85889,,0.924072,,2.37915,,1.18652
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.37915,,1.18652
3.41675,,0.933838,,2.2583,,3.06396,,2.85889,,0.924072,,2.37793,,1.18652
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.38037,,1.18652
3.41675,,0.933838,,2.2583,,3.06274,,2.85889,,0.924072,,2.37793,,1.18652
3.41553,,0.933838,,2.25952,,3.06274,,2.86011,,0.924072,,2.37915,,1.18774
3.41675,,0.935059,,2.2583,,3.06274,,2.85889,,0.924072,,2.37793,,1.18652
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.37915,,1.18652
3.41431,,0.933838,,2.25708,,3.06152,,2.85889,,0.924072,,2.38159,,1.18652
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.37915,,1.18652
3.41431,,0.933838,,2.25708,,3.06396,,2.86133,,0.924072,,2.37915,,1.18652
3.41675,,0.935059,,2.2583,,3.06274,,2.85889,,0.924072,,2.37793,,1.18652
3.41553,,0.933838,,2.26074,,3.06274,,2.86011,,0.924072,,2.38037,,1.18774
3.41675,,0.933838,,2.2583,,3.06396,,2.85889,,0.924072,,2.37793,,1.18652
3.41431,,0.933838,,2.25708,,3.06274,,2.86011,,0.925293,,2.37915,,1.18652
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.924072,,2.37915,,1.18652
3.41431,,0.933838,,2.25708,,3.06152,,2.85889,,0.924072,,2.38281,,1.18652
3.41675,,0.933838,,2.2583,,3.06274,,2.86011,,0.924072,,2.38037,,1.18774
3.41797,,0.935059,,2.25952,,3.06274,,2.86011,,0.924072,,2.38037,,1.18774
3.41553,,0.935059,,2.2583,,3.06274,,2.85889,,0.922852,,2.37915,,1.18774
3.41431,,0.935059,,2.2583,,3.06641,,2.85889,,0.922852,,2.37915,,1.18774
3.41431,,0.933838,,2.25708,,3.06274,,2.86011,,0.924072,,2.37915,,1.18774
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.922852,,2.37915,,1.18652
3.41553,,0.933838,,2.2583,,3.06274,,2.85889,,0.922852,,2.37915,,1.18774
3.41431,,0.935059,,2.25708,,3.06274,,2.86133,,0.922852,,2.37915,,1.18774
3.41553,,0.933838,,2.2583,,3.06274,,2.85889,,0.922852,,2.37915,,1.18774
3.41553,,0.935059,,2.26074,,3.06274,,2.86011,,0.922852,,2.38037,,1.18774
3.41553,,0.936279,,2.2583,,3.06274,,2.85889,,0.922852,,2.37915,,1.18774
3.41431,,0.935059,,2.25708,,3.06274,,2.86133,,0.922852,,2.37915,,1.18774
3.41553,,0.935059,,2.2583,,3.06274,,2.85889,,0.922852,,2.37915,,1.18652
3.41553,,0.935059,,2.2583,,3.06274,,2.86011,,0.922852,,2.38037,,1.18774
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.922852,,2.38037,,1.18774
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.922852,,2.37915,,1.18652
3.41553,,0.933838,,2.2583,,3.06396,,2.86011,,0.922852,,2.38037,,1.18774
3.41553,,0.935059,,2.25952,,3.06274,,2.85889,,0.922852,,2.38037,,1.18774
3.41431,,0.935059,,2.2583,,3.06519,,2.85889,,0.922852,,2.38037,,1.18774
3.41553,,0.936279,,2.2583,,3.06274,,2.85767,,0.922852,,2.37915,,1.18896
3.41431,,0.935059,,2.25708,,3.06396,,2.86133,,0.922852,,2.37915,,1.18774
3.41431,,0.935059,,2.25708,,3.06152,,2.85889,,0.924072,,2.38159,,1.18774
3.41553,,0.935059,,2.2583,,3.06396,,2.86011,,0.922852,,2.38037,,1.18774
3.41553,,0.935059,,2.2583,,3.06396,,2.86011,,0.922852,,2.38037,,1.18774
3.41553,,0.935059,,2.26074,,3.06274,,2.85889,,0.922852,,2.38037,,1.18774
3.41553,,0.935059,,2.2583,,3.06274,,2.85889,,0.921631,,2.37915,,1.18774
3.41431,,0.935059,,2.2583,,3.06274,,2.85889,,0.922852,,2.38037,,1.18774
3.41431,,0.935059,,2.25708,,3.06152,,2.86011,,0.922852,,2.38037,,1.18774
3.41431,,0.935059,,2.25708,,3.06152,,2.85889,,0.921631,,2.38281,,1.18774
3.41431,,0.935059,,2.25708,,3.06152,,2.86011,,0.922852,,2.38037,,1.18774
3.41309,,0.935059,,2.25708,,3.06274,,2.86133,,0.921631,,2.38037,,1.18774
3.41553,,0.935059,,2.2583,,3.06274,,2.85889,,0.92041,,2.37915,,1.18774
3.41431,,0.935059,,2.2583,,3.06274,,2.86011,,0.921631,,2.38037,,1.18774
3.41553,,0.935059,,2.2583,,3.06396,,2.86011,,0.921631,,2.37915,,1.18774
3.41431,,0.935059,,2.25708,,3.06152,,2.85889,,0.92041,,2.38281,,1.18774
3.41553,,0.935059,,2.2583,,3.06396,,2.86011,,0.92041,,2.38037,,1.18774
3.41553,,0.935059,,2.2583,,3.06396,,2.85889,,0.92041,,2.37915,,1.18774
3.41675,,0.935059,,2.2583,,3.06274,,2.86011,,0.92041,,2.38037,,1.18774
3.41553,,0.935059,,2.2583,,3.06396,,2.86011,,0.92041,,2.38037,,1.18774
3.41553,,0.935059,,2.25708,,3.06152,,2.85889,,0.92041,,2.38037,,1.18896
3.41431,,0.935059,,2.25708,,3.06152,,2.85889,,0.92041,,2.38281,,1.18774
3.41553,,0.935059,,2.26074,,3.06274,,2.86011,,0.92041,,2.38037,,1.18774
3.41309,,0.935059,,2.25708,,3.06396,,2.86377,,0.92041,,2.38037,,1.18774
3.41797,,0.935059,,2.2583,,3.06274,,2.86011,,0.92041,,2.38037,,1.18774
3.41431,,0.935059,,2.25708,,3.06152,,2.86011,,0.92041,,2.38037,,1.18774
3.41553,,0.935059,,2.2583,,3.06396,,2.86011,,0.92041,,2.38037,,1.18774
3.41553,,0.936279,,2.2583,,3.06274,,2.85889,,0.92041,,2.37915,,1.18774
3.41553,,0.935059,,2.2583,,3.06396,,2.86011,,0.92041,,2.38037,,1.18774
3.41309,,0.936279,,2.2583,,3.06396,,2.86011,,0.92041,,2.38037,,1.18774
3.41431,,0.935059,,2.25708,,3.06152,,2.85889,,0.92041,,2.38281,,1.18774
3.41553,,0.935059,,2.2583,,3.06274,,2.85889,,0.92041,,2.37915,,1.18774
3.41431,,0.935059,,2.25708,,3.06152,,2.85889,,0.92041,,2.38281,,1.18774
3.41553,,0.936279,,2.2583,,3.06274,,2.85889,,0.92041,,2.37915,,1.18774
3.41675,,0.936279,,2.2583,,3.06274,,2.86011,,0.92041,,2.38159,,1.18896
3.41675,,0.935059,,2.2583,,3.06396,,2.86011,,0.92041,,2.37915,,1.18774
3.41431,,0.935059,,2.25708,,3.06152,,2.85889,,0.92041,,2.38281,,1.18896
3.41431,,0.936279,,2.25708,,3.06274,,2.86011,,0.921631,,2.38037,,1.18896
3.41553,,0.936279,,2.2583,,3.06274,,2.85889,,0.92041,,2.38037,,1.18896
3.41553,,0.935059,,2.2583,,3.06396,,2.86011,,0.921631,,2.38159,,1.18896
3.41553,,0.936279,,2.2583,,3.06274,,2.85889,,0.92041,,2.38037,,1.18896
3.41431,,0.936279,,2.2583,,3.06519,,2.86011,,0.921631,,2.38037,,1.18896
3.41553,,0.936279,,2.2583,,3.06274,,2.85889,,0.921631,,2.38037,,1.18896
3.41797,,0.936279,,2.2583,,3.06274,,2.86011,,0.921631,,2.38159,,1.18896
3.41553,,0.935059,,2.2583,,3.06396,,2.86133,,0.921631,,2.38159,,1.18896
3.41553,,0.935059,,2.2583,,3.06396,,2.86011,,0.921631,,2.38037,,1.18774
3.41553,,0.935059,,2.2583,,3.06396,,2.86011,,0.921631,,2.38037,,1.18774
3.41553,,0.935059,,2.2583,,3.06396,,2.86011,,0.921631,,2.38037,,1.18774
3.41553,,0.936279,,2.2583,,3.06396,,2.86133,,0.922852,,2.38159,,1.18896
3.41431,,0.936279,,2.2583,,3.06641,,2.86011,,0.922852,,2.38159,,1.18896
3.41675,,0.9375,,2.2583,,3.06274,,2.85889,,0.921631,,2.38037,,1.18896
3.41553,,0.935059,,2.25952,,3.06396,,2.86133,,0.922852,,2.38037,,1.18896
3.41431,,0.936279,,2.25708,,3.06274,,2.86011,,0.922852,,2.38159,,1.18896
3.41675,,0.936279,,2.2583,,3.06396,,2.86133,,0.922852,,2.38159,,1.18896
3.41675,,0.935059,,2.25952,,3.06396,,2.86011,,0.922852,,2.38037,,1.18896
3.41675,,0.936279,,2.2583,,3.06274,,2.85889,,0.921631,,2.38037,,1.18896
3.41675,,0.936279,,2.25952,,3.06396,,2.86011,,0.922852,,2.38037,,1.18896
3.41553,,0.936279,,2.2583,,3.06274,,2.85889,,0.922852,,2.38281,,1.18896
3.41675,,0.936279,,2.2583,,3.06274,,2.85889,,0.921631,,2.38037,,1.18896
3.41675,,0.936279,,2.25952,,3.06396,,2.86011,,0.921631,,2.38037,,1.18896
3.41553,,0.936279,,2.25952,,3.06396,,2.86011,,0.921631,,2.38159,,1.18896
3.41675,,0.936279,,2.2583,,3.06274,,2.86011,,0.921631,,2.38037,,1.18896
3.41431,,0.936279,,2.2583,,3.06274,,2.86011,,0.922852,,2.38159,,1.18896
3.41675,,0.936279,,2.25952,,3.06396,,2.86011,,0.921631,,2.38037,,1.18896
3.41675,,0.936279,,2.2583,,3.06396,,2.86011,,0.921631,,2.38037,,1.18896
3.41675,,0.936279,,2.25952,,3.06396,,2.86011,,0.921631,,2.38037,,1.18896
3.41675,,0.936279,,2.25952,,3.06396,,2.86011,,0.921631,,2.38037,,1.18896
3.41675,,0.936279,,2.25952,,3.06519,,2.86133,,0.921631,,2.38037,,1.18896
3.41431,,0.936279,,2.2583,,3.06396,,2.86377,,0.921631,,2.38159,,1.18896
3.41675,,0.936279,,2.25952,,3.06519,,2.86133,,0.921631,,2.38037,,1.18896
3.41675,,0.9375,,2.25952,,3.06396,,2.86011,,0.92041,,2.38037,,1.18896
3.41675,,0.936279,,2.25952,,3.06519,,2.86133,,0.921631,,2.38037,,1.18896
3.41675,,0.936279,,2.25952,,3.06396,,2.86011,,0.921631,,2.38037,,1.18896
3.41553,,0.936279,,2.2583,,3.06396,,2.86133,,0.921631,,2.38159,,1.18896
3.41553,,0.936279,,2.2583,,3.06274,,2.86011,,0.92041,,2.38159,,1.19141
3.41553,,0.936279,,2.2583,,3.06274,,2.86011,,0.921631,,2.38281,,1.19019
3.41675,,0.936279,,2.25952,,3.06519,,2.86133,,0.921631,,2.38159,,1.18896
3.41675,,0.936279,,2.25952,,3.06519,,2.86133,,0.921631,,2.38037,,1.18896
3.41675,,0.936279,,2.25952,,3.06519,,2.86133,,0.921631,,2.38037,,1.18896
3.41675,,0.936279,,2.25952,,3.06396,,2.86011,,0.92041,,2.38037,,1.18896
3.41675,,0.936279,,2.2583,,3.06396,,2.86133,,0.921631,,2.38281,,1.19019
3.41797,,0.936279,,2.26196,,3.06396,,2.86133,,0.921631,,2.38159,,1.19019
3.41553,,0.936279,,2.26074,,3.06396,,2.86133,,0.921631,,2.38159,,1.19019
3.41675,,0.936279,,2.25952,,3.06519,,2.86133,,0.92041,,2.38037,,1.18896
3.41797,,0.936279,,2.26196,,3.06396,,2.86133,,0.921631,,2.38281,,1.19019
3.41553,,0.936279,,2.2583,,3.06641,,2.86133,,0.92041,,2.38159,,1.19019
3.41553,,0.936279,,2.2583,,3.06641,,2.86255,,0.921631,,2.38159,,1.19019
3.41675,,0.936279,,2.25952,,3.06519,,2.86255,,0.921631,,2.38159,,1.19019
3.41431,,0.936279,,2.2583,,3.06396,,2.86377,,0.921631,,2.38159,,1.19019
3.41431,,0.936279,,2.2583,,3.06396,,2.86255,,0.921631,,2.38159,,1.19019
3.41553,,0.936279,,2.25952,,3.06519,,2.86133,,0.921631,,2.38159,,1.19019
3.41553,,0.936279,,2.25952,,3.06396,,2.86133,,0.921631,,2.38159,,1.19019
3.41553,,0.936279,,2.2583,,3.06396,,2.86133,,0.921631,,2.38159,,1.19019
3.41431,,0.936279,,2.2583,,3.06396,,2.86255,,0.92041,,2.38159,,1.19019
3.41553,,0.936279,,2.2583,,3.06396,,2.86133,,0.921631,,2.38159,,1.19019
3.42041,,0.936279,,2.25952,,3.06396,,2.86133,,0.921631,,2.38281,,1.19019
3.41919,,0.936279,,2.25952,,3.06396,,2.86133,,0.921631,,2.38281,,1.19019
3.42041,,0.936279,,2.25952,,3.06396,,2.86133,,0.921631,,2.38281,,1.19019
3.41675,,0.936279,,2.25952,,3.06519,,2.86255,,0.921631,,2.38159,,1.19019
3.41675,,0.936279,,2.25952,,3.06519,,2.86133,,0.921631,,2.38159,,1.19019
3.41553,,0.936279,,2.25952,,3.06519,,2.86133,,0.921631,,2.38281,,1.19019
3.41675,,0.936279,,2.25952,,3.06519,,2.86255,,0.921631,,2.38159,,1.19019
3.41553,,0.936279,,2.2583,,3.06274,,2.86011,,0.921631,,2.38281,,1.19019
3.42041,,0.936279,,2.25952,,3.06396,,2.86133,,0.921631,,2.38281,,1.19019
3.41797,,0.936279,,2.25952,,3.06519,,2.86133,,0.92041,,2.38037,,1.19019
3.41675,,0.936279,,2.2583,,3.06396,,2.86011,,0.92041,,2.38281,,1.19141
3.41553,,0.9375,,2.2583,,3.06274,,2.86133,,0.921631,,2.38159,,1.19019
3.41675,,0.936279,,2.25952,,3.06396,,2.86011,,0.92041,,2.38159,,1.19019
3.41675,,0.9375,,2.25952,,3.06396,,2.86133,,0.921631,,2.38281,,1.19019
3.41553,,0.9375,,2.2583,,3.06274,,2.86133,,0.921631,,2.38159,,1.19019
3.41553,,0.9375,,2.2583,,3.06396,,2.86255,,0.922852,,2.38159,,1.19019
3.41797,,0.936279,,2.25952,,3.06519,,2.86133,,0.921631,,2.38159,,1.19019
3.41675,,0.9375,,2.25952,,3.06519,,2.86255,,0.921631,,2.38281,,1.19019
3.41675,,0.936279,,2.25952,,3.06519,,2.86255,,0.921631,,2.38159,,1.19019
3.41797,,0.936279,,2.25952,,3.06519,,2.86133,,0.921631,,2.38159,,1.19019
3.41797,,0.9375,,2.25952,,3.06519,,2.86133,,0.921631,,2.38159,,1.19019
3.41553,,0.9375,,2.2583,,3.06519,,2.86377,,0.921631,,2.38159,,1.19019
3.41797,,0.9375,,2.25952,,3.06519,,2.86133,,0.921631,,2.38037,,1.19019
3.41553,,0.9375,,2.2583,,3.06396,,2.86133,,0.922852,,2.38159,,1.19019
3.41675,,0.9375,,2.25952,,3.06396,,2.86133,,0.921631,,2.38037,,1.19019
3.41675,,0.9375,,2.25952,,3.06519,,2.86255,,0.922852,,2.38159,,1.19019
3.41553,,0.9375,,2.2583,,3.06274,,2.86133,,0.922852,,2.38159,,1.19019
3.41553,,0.9375,,2.2583,,3.06396,,2.86377,,0.922852,,2.38281,,1.19019
3.41675,,0.9375,,2.2583,,3.06396,,2.86011,,0.921631,,2.38281,,1.19141
3.41797,,0.9375,,2.25952,,3.06519,,2.86133,,0.921631,,2.38159,,1.19019
3.41675,,0.9375,,2.25952,,3.06519,,2.86255,,0.922852,,2.38159,,1.19019
3.41675,,0.9375,,2.2583,,3.06396,,2.86133,,0.922852,,2.38281,,1.19141
3.41797,,0.9375,,2.25952,,3.06519,,2.86255,,0.922852,,2.38159,,1.19019
3.41675,,0.9375,,2.25952,,3.06519,,2.86255,,0.922852,,2.38281,,1.19141
3.41553,,0.9375,,2.2583,,3.06641,,2.86499,,0.922852,,2.38281,,1.19141
3.41675,,0.9375,,2.25952,,3.06519,,2.86255,,0.922852,,2.38159,,1.19019
3.41797,,0.9375,,2.25952,,3.06519,,2.86133,,0.922852,,2.38159,,1.19019
3.41797,,0.9375,,2.25952,,3.06519,,2.86133,,0.922852,,2.38159,,1.19019
3.41553,,0.9375,,2.2583,,3.06396,,2.86377,,0.922852,,2.38281,,1.19141
3.41675,,0.9375,,2.25952,,3.06519,,2.86377,,0.922852,,2.38281,,1.19141
3.41675,,0.938721,,2.26074,,3.06519,,2.86255,,0.922852,,2.38281,,1.19141
3.41797,,0.9375,,2.25952,,3.06641,,2.86255,,0.922852,,2.38159,,1.19019
3.41675,,0.9375,,2.25952,,3.06519,,2.86377,,0.922852,,2.38281,,1.19141
3.41553,,0.938721,,2.2583,,3.06396,,2.86377,,0.922852,,2.38281,,1.19141
3.41675,,0.9375,,2.25952,,3.06519,,2.86377,,0.922852,,2.38281,,1.19141
3.41675,,0.9375,,2.25952,,3.06641,,2.86377,,0.922852,,2.38281,,1.19141
3.41797,,0.9375,,2.25952,,3.06641,,2.86377,,0.922852,,2.38281,,1.19141
3.41675,,0.938721,,2.2583,,3.06396,,2.86255,,0.922852,,2.38525,,1.19141
3.41675,,0.938721,,2.25952,,3.06519,,2.86377,,0.922852,,2.38281,,1.19141
3.41797,,0.938721,,2.25952,,3.06519,,2.86255,,0.921631,,2.38159,,1.19141
3.41675,,0.938721,,2.25952,,3.06396,,2.86133,,0.921631,,2.38281,,1.19141
3.41797,,0.938721,,2.25952,,3.06519,,2.86255,,0.921631,,2.38281,,1.19141
3.41797,,0.9375,,2.25952,,3.06641,,2.86377,,0.922852,,2.38281,,1.19141
